35.6795 -0.96277 0.399613 0.000511 46.4211 -0.7295 0.502887 0 20.925 -0.848914 3.13468 1 12.8225 0.658371 -1.53158 1 11.1331 -2.85691 -1.70641 0 
25.6177 0.996991 -1.067 0.000511 27.4969 0.726434 -0.895982 0 21.6665 -1.8603 2.65348 1 18.6845 -0.534417 3.06596 0 12.3605 -1.46426 -2.78596 1 
21.1165 -2.62585 2.55716 0.000510991 39.3161 -2.05509 -3.08328 0 26.2584 1.23591 -0.895856 1 17.7713 -0.508748 1.25261 1 10.1767 1.9498 -1.69639 0 
77.8977 0.939431 -1.93207 0.10566 85.0573 0.867786 -1.98401 0 30.4307 -0.870533 2.41807 1 30.2012 -0.183164 1.19753 1 16.2199 -1.89459 0.37055 0 
44.062 -1.37808 -1.81124 0.000511005 47.7048 -1.47113 -1.81471 0 34.0416 -1.96257 2.70673 1 14.8299 -2.24871 2.2985 1 12.3869 -1.41654 1.33451 0 
23.0851 1.67911 -0.400209 0.10566 23.4372 1.81979 -1.02831 0 21.8672 2.12662 0.500761 0 15.233 -0.772046 1.71797 1 12.3334 -1.14406 2.25532 1 
10.4672 1.80772 2.30177 0.10566 50.7373 1.39717 2.7446 1 27.1115 2.27982 -2.93308 1 12.1291 0.934642 3.06212 0 10.0787 2.01952 1.77748 0 
16.2684 -3.88491 1.30921 0.00051097 74.7573 -0.531859 -2.85574 0 21.8677 -0.219267 2.65393 1 16.8123 -0.980762 -0.396813 1 14.762 -3.81876 1.55416 0 
9.98997 -1.03045 -3.07079 0.10566 32.9892 0.240672 3.06207 1 22.6494 -0.302635 -2.50591 0 11.5783 0.569144 2.33827 1 11.4638 -0.973818 -2.86743 0 
30.8614 -1.33857 1.8599 0.10566 131.195 -0.210412 0.246205 0 32.8716 -1.09249 1.74735 0 30.5833 0.878204 -2.66782 1 18.7192 0.618115 -1.92722 1 
30.5366 -1.24992 -2.19343 0.000511 31.7448 -1.2116 -2.0327 0 29.1051 -0.0957601 3.04311 1 15.1788 0.00496862 1.94969 1 10.2172 -0.614223 2.19402 0 
42.0065 -1.01907 2.60451 0.000510999 44.1997 -1.00527 2.67848 0 18.941 1.00811 -0.466891 1 18.321 1.59748 0.334848 0 15.2898 0.0926359 1.69314 1 
40.8477 -0.380654 0.926493 0.000511 47.1725 -0.298649 0.979548 0 34.2863 -1.05285 -1.99146 0 13.2323 0.235031 -1.23944 1 10.6489 0.170402 -1.78535 1 
19.8768 -2.45701 1.85658 0.000511 20.4888 -2.38129 2.00666 0 14.4451 -0.117138 2.53902 1 14.2596 -1.06748 1.68645 1 14.0563 0.0429143 -0.0847075 0 
15.7342 1.47705 2.07035 0.000511 39.6191 -1.14182 2.8557 1 18.776 1.09444 2.02807 0 18.7354 -3.74367 -2.14183 0 11.3506 1.27964 -2.41744 1 
60.2921 -0.85794 -0.0681604 0.000510999 61.7644 -0.833295 -0.0713711 0 34.2141 -0.45018 2.27738 1 13.8442 0.335371 -1.61089 0 10.4426 -0.730945 2.71136 1 
70.8031 1.30363 -0.307329 0.10566 77.536 1.23967 -0.278769 0 34.9213 -0.528649 2.4855 1 13.1356 0.34497 -2.66094 0 10.1699 -1.012 -3.12853 1 
34.7277 2.53573 -0.895401 0.10566 44.0186 2.36671 -0.852771 0 26.3505 1.53401 0.795364 0 18.1163 1.04477 2.07616 1 10.3381 -0.765225 -2.6068 1 
82.9482 0.666934 -0.660938 0.10566 89.1309 0.461302 -0.67263 0 42 -0.184685 2.92476 0 16.6448 0.665293 2.60923 1 12.6483 -0.933709 2.3447 1 
88.2573 1.08198 2.69281 0.10566 94.2297 0.986937 2.68121 0 49.6409 -1.38224 -0.914867 0 28.8433 -1.49909 -0.224206 1 25.7655 -0.807816 -0.73524 1 
34.5373 -1.0914 -0.291872 0.10566 37.26 -0.848414 -0.270472 0 31.0733 0.936071 -2.49601 0 15.9079 -0.413523 -0.86783 1 15.7496 1.26121 3.00843 1 
34.7273 0.94164 -0.474863 0.000511001 39.0423 0.901859 -0.51947 0 21.4157 1.13675 2.92984 1 14.0699 -0.0289252 0.705644 1 11.0296 1.25653 0.918554 0 
39.936 1.9118 -1.51029 0.10566 100.07 0.489473 1.6835 0 34.5061 0.66442 -1.1858 1 31.6574 1.71579 -2.02526 0 30.6643 0.157853 -0.211399 1 
48.7903 1.11832 -2.00028 0.000511001 49.1006 0.930502 -1.9781 0 42.2245 -0.0736094 1.95319 0 23.8576 -0.619223 1.11989 1 22.4479 0.584404 -3.00104 1 
64.5579 -0.0332369 0.424105 0.10566 68.4124 -0.0882659 0.708819 0 47.3659 -0.552337 -2.71743 0 22.266 -2.25634 -0.974759 1 16.5038 -1.77068 -1.55951 1 
38.5037 1.82701 -0.487777 0.10566 56.416 1.49194 -0.728154 0 29.5693 1.73762 -2.12034 1 18.6482 1.35189 2.57811 1 16.6968 -2.35915 1.66204 0 
28.5345 -0.732827 2.7552 0.000511 26.9366 -0.737793 2.58616 0 18.1018 -2.47752 -0.893217 0 13.1406 -1.30924 -0.984428 1 10.9903 -0.459404 3.05976 1 
48.1435 0.406504 -2.90954 0.10566 52.2639 0.415899 -2.9134 0 26.0805 2.13547 -0.592436 1 13.4204 1.0433 -0.303465 0 10.9189 1.70725 0.289231 1 
52.3924 0.733707 2.82834 0.000510999 51.9725 0.635475 3.04008 0 49.7084 -0.266228 0.349478 1 32.6951 0.110629 -0.544317 0 11.2631 -0.713677 -2.73259 1 
65.3953 -0.136772 0.927023 0.10566 51.5194 -1.35183 -1.94048 0 51.4321 -0.0657244 1.21264 0 16.626 1.28436 0.462824 1 11.961 1.31153 0.00387322 1 
44.0996 1.87682 2.60939 0.000510995 46.3003 1.74414 2.40972 0 15.2779 -0.551597 0.0454671 1 13.2109 0.738166 -2.85787 0 11.219 -0.112309 0.407526 1 
35.6059 2.44582 -0.499074 0.000510991 48.3706 2.15518 -0.535302 0 17.4303 -0.818553 1.5499 1 10.7637 0.196925 -2.86113 1 10.4238 -0.650951 -2.9092 0 
54.5802 -1.18582 -2.92707 0.000511003 39.0831 -0.104634 0.0558747 1 37.7513 -1.67316 -2.64005 0 34.7454 -1.55307 2.80349 0 17.3597 -1.05457 1.57681 1 
56.3544 -0.0459622 -2.32724 0.10566 55.8629 -0.0615812 -2.26199 0 19.8545 -1.16688 0.232125 1 13.6623 1.69648 2.53601 0 12.2545 -0.890437 1.5653 1 
40.6931 -0.439346 0.545654 0.000510999 40.8679 -0.458122 0.497042 0 34.8267 -0.771036 -2.79696 0 25.3327 -0.579015 1.64961 1 21.3796 -0.70412 2.2642 1 
26.3111 0.130726 -1.22897 0.000511 21.8688 -0.994065 -0.0881089 0 13.7024 -0.175336 -2.47301 1 13.3879 0.778515 -2.25788 0 11.1155 -0.859737 -2.3513 1 
63.4868 0.126923 2.27249 0.000511 66.0673 0.116452 2.28439 0 32.3102 -0.819223 -0.536209 1 10.7717 -0.548005 -1.30841 1 10.4439 0.444787 -1.17666 0 
30.4181 1.67526 0.939471 0.000511001 33.5288 1.55037 0.810279 0 13.1469 2.47435 -2.09587 1 12.6207 -0.443306 0.54874 1 11.3274 -1.76429 2.63755 0 
30.4233 0.406545 0.973004 0.10566 31.9117 0.377592 1.01575 0 20.7765 -1.37031 -2.21389 1 14.4487 0.123952 -0.623209 1 10.4752 -1.09787 2.10677 0 
38.1062 -0.622519 -1.54689 0.10566 74.3031 0.632612 2.0955 1 40.9246 1.8476 0.534684 1 36.6702 -0.496856 -1.72082 0 27.4052 3.16253 -1.68643 0 
20.8901 0.794992 -0.136361 0.10566 40.6566 1.69201 0.95794 0 23.375 0.443308 0.10839 0 11.0206 0.808399 0.965825 1 10.9541 1.56799 -1.45834 1 
105.872 0.280618 -0.366676 0.10566 105.937 0.321127 -0.400695 0 81.1627 -1.12727 2.67601 1 16.1249 0.325907 1.97561 1 10.2172 0.0178454 2.40361 0 
116.529 1.68182 -0.627942 0.000511013 118.427 1.64571 -0.714945 0 96.148 0.526428 2.83556 0 15.8101 -2.31181 1.6487 1 10.8718 -0.491959 1.12965 1 
86.7828 -0.794024 -0.41111 0.000510996 100.293 0.168425 2.77686 0 80.2758 -1.01895 -0.247469 0 31.2411 -1.58546 -1.27059 1 14.3165 0.0473679 -2.95395 1 
75.3926 0.457045 0.923693 0.10566 144.849 -1.13781 -2.12287 1 77.0015 -1.28512 -1.27979 1 73.8977 0.435708 0.922246 0 16.4003 -1.87488 0.729034 0 
22.3505 1.55696 1.48489 0.000511 25.8181 0.312339 0.930743 1 21.7869 1.53124 1.69508 0 15.9888 -0.717676 0.519088 1 13.3465 0.446923 0.364077 0 
61.4757 -1.12177 2.7877 0.000511 45.8566 -1.29945 -3.13336 0 41.5383 -1.29115 0.076672 0 21.4287 2.54139 1.94644 1 11.3325 2.33652 2.4446 1 
169.355 -0.82013 -1.16149 0.000510995 191.552 -0.715059 -1.09067 0 156.206 1.26816 1.75071 0 22.8639 -2.04406 2.22078 1 14.4891 1.28982 2.77405 1 
47.5272 -1.51192 0.194358 0.10566 50.658 -1.52188 0.0691716 0 21.0388 2.03877 1.59421 0 13.1208 0.0251637 1.92991 1 10.4914 -0.732203 -2.92738 1 
28.3624 0.640468 -2.47993 0.10566 27.3437 0.847556 -2.01599 0 25.2836 -0.179896 -2.85035 0 24.1892 1.30115 2.6614 1 16.9562 -0.357398 1.52629 1 
47.4895 1.60776 -0.567858 0.10566 43.4143 1.66399 -0.612037 0 41.1892 -0.125183 2.24678 1 23.8801 -2.72107 -0.472345 0 18.3945 -0.0021101 1.80613 1 
53.2739 0.324164 -2.10661 0.000510999 60.4001 0.262777 -1.92957 0 58.2731 0.381963 0.665679 1 31.2794 0.535094 2.03291 1 14.7768 -0.45707 1.30389 0 
33.8438 -0.643808 1.5808 0.000511 32.946 -0.792586 1.93364 0 27.1126 2.18802 2.97544 0 21.4929 -0.173597 -0.389257 1 16.272 0.646108 1.49114 1 
65.8005 0.656494 2.15777 0.10566 64.7383 0.476251 2.09002 0 32.218 -0.237106 -0.683621 1 20.0942 0.170517 -0.314874 1 13.8289 -2.15868 2.24076 0 
44.6828 -0.816366 -0.579071 0.10566 33.4291 -0.587001 -0.825755 0 28.7959 -2.09209 1.83434 1 16.9534 -1.48008 -0.179624 0 14.1971 -2.20876 2.76122 1 
30.3139 0.52493 2.4231 0.000510999 41.5058 0.455995 2.55156 0 30.9716 1.48734 -0.590479 1 28.8941 -0.477839 -2.3856 1 15.4533 -1.6395 -2.48673 0 
26.1902 -1.31414 -1.27568 0.000510999 33.325 1.54831 2.52008 0 22.985 -1.53091 -2.0937 1 20.4649 -1.52466 -0.591392 0 12.5268 -0.510574 -3.00248 1 
23.4533 -0.600159 0.621181 0.000511 44.4823 -0.727845 -0.0728385 1 16.5652 -1.42708 -1.88006 1 13.6191 -0.217328 0.158388 0 11.394 -0.837752 1.17089 0 
55.1373 -1.3395 -2.7489 0.10566 55.5043 -1.3498 -2.74133 0 14.1962 1.74896 1.59187 0 10.7785 1.33262 1.04677 1 10.1007 0.984181 -0.604142 1 
15.3101 -2.49664 0.828812 0.000510997 25.1352 -2.06014 0.66218 0 21.3369 2.80004 2.42121 0 12.9676 1.15164 -2.11466 1 12.1251 0.107985 -1.99058 1 
50.5249 0.283011 2.44445 0.10566 58.8144 0.265475 2.46625 0 35.4609 -0.543226 -2.0027 0 16.942 -2.44231 0.371332 1 15.3221 -2.22556 -1.44435 1 
26.7923 -0.430346 -0.612614 0.10566 32.4268 -0.239918 -0.627495 0 23.1075 1.54798 1.99266 1 21.9045 0.914391 2.37472 1 14.1705 0.0425923 2.2887 0 
16.8934 0.017202 0.526178 0.000511 30.4768 0.793902 -1.503 1 21.3744 -0.466006 0.524541 0 14.2889 0.970001 -0.203532 0 12.8311 0.403241 -1.86991 1 
39.3052 -1.93879 -1.75731 0.10566 50.4207 -1.83938 -1.86167 0 45.2996 -0.712588 0.308887 1 12.306 1.87912 1.30934 1 11.7118 -1.43879 0.527041 0 
33.824 2.1752 0.491786 0.10566 41.9283 2.04568 0.680125 0 15.7967 0.7691 -0.524035 1 12.9726 2.38768 -1.35174 1 10.7062 -0.157627 -1.92666 0 
49.9528 -0.00462799 -1.5529 0.000510999 50.0466 0.0100941 -1.64107 0 31.985 -0.572163 2.22244 1 30.0282 -0.322132 1.54707 1 10.9602 1.91082 -0.967125 0 
75.3782 -0.290384 -2.21425 0.10566 71.7501 -0.158426 -2.49365 0 64.4027 -0.0624594 1.08565 0 44.7762 1.13031 -0.563663 1 12.9191 1.52096 -2.63718 1 
36.3581 -0.895701 -2.94176 0.000511 38.1525 -0.776146 -3.03277 0 25.9277 -1.75269 1.21408 0 13.8157 -0.0629297 -1.87764 1 10.3703 0.782835 0.939088 1 
54.8939 -0.267064 -2.66592 0.000511 54.2808 -0.172554 -2.76564 0 38.2187 0.483173 -0.403678 1 18.3553 0.651041 0.878236 1 10.5145 0.439603 -0.95146 0 
63.0654 0.0148095 -2.20759 0.10566 62.2824 -1.04427 1.1772 1 59.8367 -0.0368316 -2.19689 0 16.2235 -2.0217 -0.416004 0 11.1154 -0.906486 0.523271 1 
10.0874 -1.75127 -2.50681 0.10566 19.7923 0.337411 1.65531 1 13.6291 0.524522 2.32634 0 13.1858 1.21996 0.573657 1 10.7804 -1.68296 -2.51214 0 
52.7819 -0.872329 2.04406 0.000511 56.7111 -1.07682 1.95666 0 28.3946 -0.735824 -2.45771 1 17.5 -0.199512 -1.32117 1 12.8937 -0.159343 -2.1072 0 
59.3179 -0.668469 -2.50714 0.000511 58.6224 -0.688554 -2.49429 0 25.2985 1.13468 -0.153454 1 24.3903 -0.940905 0.0335357 1 10.3022 2.54598 -0.904965 0 
37.2734 -0.0936979 -0.585228 0.10566 38.7083 -0.156334 -0.521833 0 31.0908 1.41396 -2.38097 0 12.6981 -0.0811561 0.89327 1 10.6307 0.48663 -1.93004 1 
17.9379 -0.603997 -1.68668 0.10566 35.2884 -0.368436 -0.361792 0 22.7263 -0.503247 -1.48959 0 12.7948 0.0702544 2.08822 1 12.6196 0.685078 1.46553 1 
58.9654 -0.812655 2.61288 0.000510999 56.7482 -0.834094 2.58173 0 29.0304 -0.242657 -0.365482 1 15.0593 -0.549603 -2.1506 1 10.4519 -0.729794 -0.904615 0 
22.0391 1.36813 -0.751923 0.000511 27.8201 0.0100145 -0.468871 1 26.2842 1.34898 -0.226066 0 19.4047 1.62186 -0.54464 0 12.7468 1.03605 -1.70406 1 
22.4311 0.714094 1.74674 0.000511 22.9861 0.848923 1.82617 0 20.6275 -0.644156 2.88679 0 12.1772 -0.786812 2.08535 1 12.0186 -1.14749 -2.90434 1 
40.4842 2.44532 1.90966 0.10566 81.7703 -0.199523 -0.571253 1 37.9831 2.50001 1.86411 0 21.5012 -0.613031 2.87317 0 19.8341 0.0606276 0.230038 1 
29.4558 -1.42543 0.622146 0.10566 27.4123 -1.62973 0.442008 0 22.4948 -0.366144 1.07075 0 20.2413 -0.856881 1.95205 1 12.6673 -1.14835 2.38193 1 
14.9236 -1.49493 -1.02547 0.10566 19.6 1.90807 -2.81165 0 18.8617 -1.32834 -0.694591 0 14.8156 -0.676222 2.71195 1 10.1107 -0.933049 -1.68927 1 
27.9528 -1.35561 -2.74719 0.10566 34.4924 -0.289952 -0.812705 1 27.9923 -1.33804 -2.73641 0 23.4787 -0.880016 -1.30458 1 10.684 0.364263 -0.93469 0 
48.919 0.406563 -2.33613 0.000511 45.4773 0.472875 -2.29894 0 16.5405 0.76632 0.363153 1 14.584 0.816007 1.56962 1 11.0894 3.47292 -2.90134 0 
52.2703 0.547684 -1.27843 0.000511 57.9142 0.869759 2.13967 0 51.1421 0.576769 -1.09269 0 31.5123 -2.58741 -2.09779 1 10.6364 -1.52917 -2.97953 1 
23.4032 1.01384 2.44886 0.10566 72.4466 0.469046 0.167678 0 25.4329 0.943322 2.46242 0 17.3734 -0.972091 0.868241 1 11.582 -0.23574 1.84535 1 
34.9095 -1.12605 -1.30265 0.10566 48.219 -0.853344 -0.874812 0 17.8119 -0.37465 2.74019 0 16.6629 -2.02373 1.06247 1 10.1843 -2.80311 0.920307 1 
28.4702 -1.41161 0.211316 0.10566 35.487 -1.03307 0.197319 0 25.973 -0.735282 -2.33833 1 20.3481 -1.67699 -0.0994299 0 10.1907 -0.368409 1.1947 1 
81.9858 0.794913 2.57795 0.10566 111.268 -0.775914 -1.01971 1 110.336 0.319877 0.166154 0 102.299 0.819187 2.52007 0 20.1513 -1.60449 1.61797 1 
51.7366 -0.0155266 0.171666 0.10566 57.7339 -0.0641614 0.248469 0 13.7989 0.513948 1.05197 0 11.399 1.07674 2.83865 1 10.8919 0.694986 -2.72733 1 
37.5035 0.955508 1.23781 0.000511001 42.2436 0.868302 1.14191 0 33.7224 -2.15155 -3.04963 1 25.9273 -0.729896 -2.16317 1 10.7505 3.80535 -2.87812 0 
52.0451 -0.544516 0.328308 0.10566 51.295 -0.548519 0.244204 0 13.3007 -1.27875 -2.76673 1 11.7128 -2.40104 -2.52748 1 11.6212 0.696629 1.66359 0 
42.3141 -0.355716 1.68533 0.10566 31.4769 -0.4559 1.72549 0 28.9977 1.44013 -1.02291 1 12.804 0.0184782 1.56772 0 12.4155 1.59227 -0.403421 1 
39.6886 1.47035 0.913153 0.000511001 32.5825 1.73528 0.748017 0 25.7598 -0.718418 -1.07658 0 12.228 1.01031 0.390144 1 11.3427 1.86254 2.29952 1 
42.0423 0.450331 -0.16698 0.10566 50.7679 0.0908699 2.76568 1 39.173 0.646993 -0.0768059 0 16.8321 0.228679 -0.909198 0 12.2877 -1.13064 1.88282 1 
27.6206 0.623767 -2.27944 0.000511 33.9047 0.550507 -2.29758 0 31.694 -1.40028 -1.5808 1 17.9593 -2.03634 2.48516 1 15.364 1.8856 0.660274 0 
22.6186 2.06514 -1.52846 0.000510999 27.0471 1.97462 -1.37697 0 21.6487 1.22825 -2.39473 1 17.6525 2.04776 2.10406 1 14.779 1.6223 2.32595 0 
50.0931 -0.76243 -2.49464 0.10566 124.372 -0.0287597 1.09435 0 77.1225 1.00762 -2.83813 1 43.462 -0.571543 -2.5027 0 17.3473 0.580945 -0.867251 1 
43.9387 1.55521 -1.27937 0.10566 42.1511 1.56491 -1.38283 0 40.8585 -0.943986 0.297744 1 17.7183 -0.584581 1.99362 1 13.3273 2.34448 -0.120225 0 
51.5615 0.0129015 1.86738 0.10566 60.7026 -0.37841 -1.11767 0 42.3846 0.480503 1.88216 0 21.6934 -0.568403 2.17152 1 11.9602 1.15062 0.0685691 1 
20.0498 -0.307633 2.93932 0.000511 23.9631 -2.04383 1.76496 1 20.1619 -0.318311 2.90274 0 11.2901 -1.94009 2.4999 1 11.2622 -2.60869 -2.41937 0 
35.8276 0.268186 0.956394 0.000510999 37.321 0.202535 1.16871 0 26.5641 -1.69674 0.0413235 1 16.072 -0.733993 -1.20595 1 13.7469 1.4524 -0.466934 0 
40.1248 0.0864857 0.636544 0.10566 40.0691 0.165698 0.730481 0 27.1304 2.2462 2.54598 1 15.7891 1.97025 -2.18015 1 11.308 1.30357 -0.574596 0 
51.0678 1.49611 -3.07366 0.000510999 62.9793 1.30677 3.04925 0 44.592 -1.13649 -1.10637 1 22.3139 1.9501 -0.650036 0 12.5155 -1.65037 -0.108316 1 
61.9339 -0.487265 -0.0943551 0.000511 62.9772 -0.475521 -0.0580741 0 49.3442 -0.0417041 -2.2405 1 22.5612 -0.0196507 2.58836 1 11.9306 0.309224 -3.0523 0 
166.368 -0.15764 1.75938 0.10566 180.017 -0.104584 1.88508 0 164.215 0.662437 -1.36918 0 19.9035 -0.594301 -1.74212 1 14.3769 -1.52714 0.894616 1 
115.333 -1.25436 1.16392 0.10566 115.771 -1.26137 1.20918 0 57.9799 -0.180334 -2.20979 1 30.3758 -0.128552 -1.62202 0 20.6547 -0.792954 -1.93687 1 
58.5632 -1.23927 0.739749 0.10566 60.0989 -1.13256 0.991797 0 30.5978 0.571105 -2.47618 1 26.0041 0.0380841 -0.0396334 0 11.9684 0.936357 -0.885756 1 
13.9418 -2.30932 -0.411694 0.000511 48.3139 -1.16083 0.592157 0 26.3426 -2.40539 1.95895 1 20.7916 -1.88978 -0.663442 0 16.9282 -2.53748 1.19288 1 
22.2268 1.12132 2.18746 0.10566 25.6035 0.100778 2.00362 1 22.6859 -0.98453 1.06314 0 21.4101 1.05355 2.22012 0 12.3718 0.511962 -0.215376 1 
3.20814 -4.17202 -0.197858 0.000510999 52.5961 -1.61693 2.28982 0 17.7382 -2.24893 -3.07124 0 17.2765 1.45283 0.32097 1 15.4971 -0.465237 0.519748 1 
63.6641 -1.06425 3.09536 0.000511 66.8179 -0.993727 -3.13465 0 43.6984 -0.379105 -0.895348 1 11.8283 -0.455238 0.247127 0 10.0435 -0.30547 0.993571 1 
61.7689 -0.966261 0.990772 0.000510999 79.3148 -0.823239 -2.45115 1 66.8894 -1.06564 0.961741 0 39.6115 -1.40349 -2.34579 1 10.24 1.23395 2.28904 0 
23.6694 1.09187 2.14681 0.10566 30.3857 0.889979 2.18966 0 22.8432 1.42829 1.88509 0 18.8161 -0.500903 1.64506 1 15.5967 -1.55566 -0.67395 1 
20.4688 0.892362 0.833031 0.000511 30.8499 0.108125 2.47165 0 20.5501 0.904842 0.84604 0 17.1832 -1.09289 0.663682 1 12.6713 -1.14607 1.35786 1 
29.382 1.48159 0.590901 0.10566 21.7832 1.75785 0.989058 0 20.5225 0.914486 -1.04808 1 16.4024 0.484077 -1.88618 0 15.6089 -1.59048 -0.340969 1 
62.1284 -1.97251 0.292057 0.10566 56.6541 -1.9604 0.276569 0 44.9487 -0.967115 -2.92059 1 27.6603 -1.39596 -1.62459 1 15.8373 1.56174 0.558221 0 
56.7011 -2.47397 -0.128099 0.10566 64.6944 -2.40278 0.133473 0 32.0694 -1.0566 2.41305 0 17.2919 2.17324 -1.43744 1 13.7878 0.780909 -3.03205 1 
16.2791 2.3156 -1.34625 0.000511001 20.6354 2.16981 -1.71969 0 17.2095 0.964062 0.0999742 1 14.051 0.954406 0.693623 1 10.7219 -0.393927 0.56398 0 
25.7608 1.19694 1.61832 0.10566 38.496 -0.130349 1.48521 1 27.8051 1.04435 1.61375 0 18.8672 -1.11321 2.76749 1 10.1138 -0.761352 -1.48858 0 
39.7279 -0.637637 -2.60328 0.10566 42.045 -0.62481 -2.64416 0 15.0535 0.900114 -1.86323 1 11.4431 1.25011 -0.290386 0 10.171 0.154967 -0.0533377 1 
32.8855 0.506326 0.262784 0.10566 53.0141 0.897259 2.01367 0 36.212 0.403527 0.324351 0 22.6723 -0.769378 -1.42735 1 11.4088 -0.550311 2.34769 1 
36.9012 -1.06796 -1.59361 0.000510999 39.8503 -0.813047 -1.61686 1 26.0714 -1.69349 1.89017 0 15.6509 -0.308541 0.997998 1 12.1392 -1.41087 2.29703 0 
24.9309 0.414554 -0.709622 0.10566 31.7322 0.624298 0.298835 0 26.5474 0.254012 -0.701603 0 11.2708 1.37712 0.723203 1 11.0841 1.3789 -2.4464 1 
24.9188 -1.3569 0.779547 0.000511 29.3589 -1.06316 0.395802 0 22.3908 0.141992 2.77839 0 17.567 -0.363931 -0.833356 1 16.9991 -0.886437 -1.54859 1 
38.0339 0.323582 -0.240618 0.10566 41.3049 0.355285 -0.276773 0 25.7711 0.218099 -1.98915 1 14.951 1.24412 2.88218 1 14.0798 1.71405 0.880275 0 
79.924 1.36478 -0.502775 0.000510999 87.2919 1.36622 -0.49669 0 41.0034 -0.197949 2.3333 1 27.8501 0.064815 -3.01931 1 12.3963 -2.02886 3.08345 0 
15.2516 -1.31635 0.851368 0.10566 28.626 0.51898 2.79187 1 17.2392 -1.39168 0.796214 0 14.0201 0.332782 1.89132 1 10.1679 2.22367 -2.45184 0 
47.8372 0.833313 1.73619 0.10566 50.2847 -0.70477 -2.62339 1 46.4532 1.63037 -0.596764 0 45.9484 0.609115 1.53729 0 17.4521 -1.9656 1.17745 1 
17.6326 -1.56885 0.482536 0.10566 54.9405 -0.087246 2.73274 0 19.8875 -1.43382 0.0952992 0 17.7561 0.248514 -2.99409 1 10.3041 -1.03248 2.50119 1 
50.5085 0.234703 -0.926438 0.10566 54.3915 0.181884 -1.0335 0 21.9673 -0.0995184 1.94845 1 13.0516 -0.590475 -1.62682 0 11.6061 2.97483 1.56893 1 
53.006 1.42646 2.39627 0.10566 63.7866 -1.23176 0.221554 0 58.5864 1.26635 2.31711 0 20.5743 -0.409755 -1.21258 1 15.3835 -0.930681 -1.14079 1 
38.9849 1.2912 1.07776 0.10566 38.6426 1.38687 1.17443 0 37.0158 1.54097 -1.1704 1 21.533 1.39493 -0.285156 1 13.1629 -0.77116 -0.346451 0 
64.983 0.0353262 1.81109 0.000511001 63.9175 -0.107764 1.69807 0 27.1567 -0.761428 -0.770951 1 11.3825 -1.21496 -2.96868 0 10.7958 0.388036 -1.86846 1 
31.603 -0.0834885 -1.51334 0.000510999 27.1887 -0.0362402 -1.58016 0 20.571 -1.11692 -0.582421 1 14.9602 -0.418757 -2.47343 1 13.4246 2.35047 -2.53883 0 
54.5838 1.84716 -0.140717 0.10566 51.8589 1.93125 -0.295349 0 43.7462 0.567475 2.6749 0 26.3302 -1.62644 0.64015 1 15.7601 -1.22856 2.06229 1 
44.2474 -1.48716 1.60528 0.10566 43.1476 -1.76 -2.97598 1 41.1152 -1.40364 1.71619 0 28.0831 -2.35711 -1.99357 1 15.8854 -0.400965 0.814026 0 
25.9854 0.391346 0.395913 0.000511 24.9346 0.419174 0.408577 0 22.2825 1.44618 0.950622 1 20.8433 1.30635 2.14167 1 13.051 3.66181 -0.0907329 0 
25.6733 -1.22299 1.37302 0.000510999 15.7242 -1.79997 1.72195 1 14.2964 -0.522296 0.732511 0 14.2464 -1.66498 1.23739 0 12.3729 -1.40559 0.548447 1 
46.1981 1.60967 -1.83639 0.000510999 43.3931 1.55829 -1.96551 0 13.9434 1.44477 1.35728 0 13.932 -0.419002 1.12522 1 10.0961 0.608111 -2.17408 1 
31.1956 -1.35948 0.263223 0.000511001 35.911 -1.33093 0.23873 0 17.3677 -1.58682 1.83443 1 12.4095 2.61732 2.50351 0 10.7584 -2.11764 1.43921 1 
28.8193 0.858673 0.265236 0.10566 114.07 0.420302 2.26787 0 32.4226 0.627706 0.494093 0 23.297 -1.51475 -2.32273 1 18.53 -0.190229 -2.01553 1 
39.7807 -0.876659 0.207373 0.10566 46.635 -0.830372 0.450508 0 28.1229 -0.220639 -2.6291 1 24.3344 -0.878099 -1.13729 1 22.6251 1.92809 -0.624186 0 
72.4462 0.285664 -2.29385 0.10566 88.9895 0.219943 -2.38342 0 49.9184 0.0950287 0.605872 1 16.5669 1.39176 -0.510102 1 16.4335 -0.306917 0.855742 0 
23.4716 0.0306141 -0.763356 0.000511 70.223 -0.68453 -2.35369 1 48.3022 -2.49919 0.921083 0 30.4509 -0.569524 -1.8382 1 23.9222 -0.144598 -0.863902 0 
65.4397 0.47157 -3.01476 0.000511 73.6244 0.626632 -3.07366 0 49.2836 1.22526 0.859291 1 11.1037 1.22416 -1.27498 0 10.528 1.64106 0.276972 1 
26.7688 0.49889 2.90144 0.10566 30.821 0.354999 2.87691 0 27.757 1.20145 2.99633 0 10.6568 -0.287088 -0.518469 1 10.2521 -0.945219 0.571351 1 
58.9485 0.447677 2.3992 0.10566 68.0027 0.216077 2.39686 0 50.7449 -1.74969 -0.057711 1 21.55 2.57501 -0.950977 0 11.7753 -1.28821 0.0613987 1 
41.9814 1.68894 0.890621 0.10566 42.5467 1.78595 0.735626 0 27.5056 1.2866 2.34604 1 21.5998 1.21624 -2.34475 1 14.8845 1.77592 2.60817 0 
